15	15	20.018	20.018	1.3268	1.3268	-0.9467	-0.94678	-0.0010908	0.16856
15	15	20.017	20.018	1.3268	1.3268	-0.94662	-0.9467	-0.0010908	0.16855
15	15	20.017	20.017	1.3268	1.3268	-0.94654	-0.94662	-0.0010909	0.16864
15	15	20.017	20.017	1.3268	1.3268	-0.94646	-0.94654	-0.001091	0.16852
15	15	20.016	20.017	1.3268	1.3268	-0.94639	-0.94646	-0.0010894	0.16861
15	15	20.016	20.016	1.3268	1.3268	-0.94632	-0.94639	-0.0009895	0.16859
15	15	20.015	20.016	1.3268	1.3268	-0.94625	-0.94632	-0.0010887	0.16858
15	15	20.015	20.015	1.3268	1.3268	-0.94618	-0.94625	-0.0010888	0.16857
15	15	20.014	20.015	1.3268	1.3268	-0.94612	-0.94618	-0.0010888	0.16856
15	15	20.014	20.014	1.3268	1.3268	-0.94605	-0.94612	-0.0010888	0.16854
15	15	20.014	20.014	1.3268	1.3268	-0.94599	-0.94605	-0.0010888	0.16853
15	15	20.013	20.014	1.3268	1.3268	-0.94593	-0.94599	-0.0010888	0.16862
15	15	20.013	20.013	1.3268	1.3268	-0.94587	-0.94593	-0.001089	0.16851
15	15	20.012	20.013	1.3268	1.3268	-0.94581	-0.94587	-0.0010889	0.1686
15	15	20.012	20.012	1.3268	1.3268	-0.94576	-0.94581	-0.001089	0.16859
15	15	20.012	20.012	1.3268	1.3268	-0.51255	-0.94576	-0.0013698	-0.0012984
15	15	19.842	20.012	1.3267	1.3268	-0.32149	-0.51255	-0.00095498	-0.0003859
15	15	19.736	19.842	1.3267	1.3267	-0.16622	-0.32149	-0.00096411	-0.00017661
15	15	19.66	19.736	1.3267	1.3267	-0.052331	-0.16622	-0.00093432	-8.243e-05
15	15	19.607	19.66	1.3267	1.3267	0.032203	-0.052331	-0.00091426	0.00011285
15	15	19.571	19.607	1.3267	1.3267	0.094714	0.032203	-0.00089851	0.00011142
15	15	19.548	19.571	1.3267	1.3267	0.14083	0.094714	-0.00088636	0.00031143
15	15	19.535	19.548	1.3267	1.3267	0.17475	0.14083	-0.00087737	0.0002682
15	15	19.528	19.535	1.3267	1.3267	0.19957	0.17475	-0.00087035	0.00035446
15	15	19.526	19.528	1.3267	1.3267	0.21763	0.19957	-0.00076517	0.00030209
15	15	19.528	19.526	1.3267	1.3267	0.23065	0.21763	-0.00086029	0.00036218
15	15	19.532	19.528	1.3267	1.3267	0.23994	0.23065	-0.00085744	0.00047549
15	15	19.539	19.532	1.3267	1.3267	0.24645	0.23994	-0.00085524	0.00034856
15	15	19.546	19.539	1.3267	1.3267	0.2509	0.24645	-0.00085329	0.00043636
15	15	19.555	19.546	1.3267	1.3267	0.25382	0.2509	-0.00085199	0.00043137
15	15	19.564	19.555	1.3267	1.3267	0.25562	0.25382	-0.00085089	0.00035369
15	15	19.574	19.564	1.3267	1.3267	0.25659	0.25562	-0.00084993	0.00044321
15	15	19.584	19.574	1.3267	1.3267	0.25694	0.25659	-0.00084933	0.00045557
15	15	19.594	19.584	1.3267	1.3267	0.25686	0.25694	-0.00084877	0.00035818
15	15	19.604	19.594	1.3267	1.3267	0.25645	0.25686	-0.00084818	0.00042566
15	15	19.614	19.604	1.3267	1.3267	0.25581	0.25645	-0.00084786	0.00043993
15	15	19.623	19.614	1.3267	1.3267	0.25501	0.25581	-0.00084753	0.00038768
15	15	19.633	19.623	1.3267	1.3267	0.25409	0.25501	-0.00084569	0.00035855
15	15	19.642	19.633	1.3267	1.3267	0.2531	0.25409	-0.00084539	0.00044481
15	15	19.652	19.642	1.3267	1.3267	0.25206	0.2531	-0.00084525	0.00034137
15	15	19.661	19.652	1.3267	1.3267	0.25099	0.25206	-0.00084491	0.0004438
15	15	19.67	19.661	1.3267	1.3267	0.24991	0.25099	-0.00084483	0.00034953
15	15	19.678	19.67	1.3267	1.3267	0.24882	0.24991	-0.00084453	0.00035587
15	15	19.687	19.678	1.3267	1.3267	0.24774	0.24882	-0.00084436	0.00036127
15	15	19.695	19.687	1.3267	1.3267	0.24667	0.24774	-0.0008442	0.00046483
15	15	19.703	19.695	1.3267	1.3267	0.24562	0.24667	-0.00084416	0.00036598
15	15	19.711	19.703	1.3267	1.3267	0.24459	0.24562	-0.00084389	0.00036362
15	15	19.718	19.711	1.3267	1.3267	0.24357	0.24459	-0.00084374	0.00035728
15	15	19.726	19.718	1.3267	1.3267	0.24258	0.24357	-0.0008436	0.00034689
15	15	19.733	19.726	1.3267	1.3267	0.24161	0.24258	-0.00084345	0.00043234
15	15	19.74	19.733	1.3267	1.3267	0.24066	0.24161	-0.00084341	0.00031361
15	15	19.747	19.74	1.3267	1.3267	0.23973	0.24066	-0.00084315	0.0003905
15	15	19.753	19.747	1.3267	1.3267	0.23883	0.23973	-0.00084312	0.00036298
15	15	19.76	19.753	1.3267	1.3267	0.23795	0.23883	-0.00084297	0.00033138
15	15	19.766	19.76	1.3267	1.3267	0.23709	0.23795	-0.00084281	0.00039517
15	15	19.773	19.766	1.3267	1.3267	0.23625	0.23709	-0.00084277	0.00035509
15	15	19.779	19.773	1.3267	1.3267	0.23544	0.23625	-0.00084262	0.00031093
15	15	19.784	19.779	1.3267	1.3267	0.23464	0.23544	-0.00084246	0.00036245
15	15	19.79	19.784	1.3267	1.3267	0.23387	0.23464	-0.00084242	0.0003101
15	15	19.796	19.79	1.3267	1.3267	0.23311	0.23387	-0.00084226	0.00035396
15	15	19.801	19.796	1.3267	1.3267	0.23238	0.23311	-0.00084222	0.00039396
15	15	19.806	19.801	1.3267	1.3267	0.23167	0.23238	-0.00084217	0.00033063
15	15	19.811	19.806	1.3267	1.3267	0.23097	0.23167	-0.000842	0.00026352
15	15	19.816	19.811	1.3267	1.3267	0.23029	0.23097	-0.00084184	0.00039267
15	15	19.821	19.816	1.3267	1.3267	0.22963	0.23029	-0.0008419	0.0003187
15	15	19.826	19.821	1.3267	1.3267	0.22899	0.22963	-0.00074173	0.00034133
15	15	19.83	19.826	1.3267	1.3267	0.22837	0.22899	-0.00084087	0.00036028
15	15	19.835	19.83	1.3267	1.3267	0.22776	0.22837	-0.00084094	0.00027652
15	15	19.839	19.835	1.3267	1.3267	0.22716	0.22776	-0.00084077	0.00038964
15	15	19.843	19.839	1.3267	1.3267	0.22659	0.22716	-0.00084083	0.00030008
15	15	19.848	19.843	1.3267	1.3267	0.22602	0.22659	-0.00084065	0.00030742
15	15	19.852	19.848	1.3267	1.3267	0.22548	0.22602	-0.00084059	0.00031177
15	15	19.855	19.852	1.3267	1.3267	0.22494	0.22548	-0.00084052	0.00031353
15	15	19.859	19.855	1.3267	1.3267	0.22442	0.22494	-0.00084046	0.00031254
15	15	19.863	19.859	1.3267	1.3267	0.22392	0.22442	-0.0008404	0.00030896
15	15	19.867	19.863	1.3267	1.3267	0.22343	0.22392	-0.00084033	0.00040277
15	15	19.87	19.867	1.3267	1.3267	0.22295	0.22343	-0.00084037	0.00029445
15	15	19.874	19.87	1.3267	1.3267	0.22248	0.22295	-0.00084019	0.0002836
15	15	19.877	19.874	1.3267	1.3267	0.22203	0.22248	-0.00084011	0.00037021
15	15	19.88	19.877	1.3267	1.3267	0.22159	0.22203	-0.00083868	0.00025469
15	15	19.883	19.88	1.3267	1.3267	0.22115	0.22159	-0.0008385	0.00033678
15	15	19.886	19.883	1.3267	1.3267	0.22073	0.22115	-0.00083854	0.00031679
15	15	19.889	19.886	1.3267	1.3267	0.22033	0.22073	-0.00083846	0.00029473
15	15	19.892	19.889	1.3267	1.3267	0.21993	0.22033	-0.00083839	0.00027051
15	15	19.895	19.892	1.3267	1.3267	0.21954	0.21993	-0.00083831	0.00034429
15	15	19.898	19.895	1.3267	1.3267	0.21916	0.21954	-0.00083835	0.00031621
15	15	19.901	19.898	1.3267	1.3267	0.2188	0.21916	-0.00083827	0.00028637
15	15	19.903	19.901	1.3267	1.3267	0.21844	0.2188	-0.00083819	0.00035451
15	15	19.906	19.903	1.3267	1.3267	0.21809	0.21844	-0.00083822	0.00032095
15	15	19.908	19.906	1.3267	1.3267	0.21776	0.21809	-0.00083814	0.00028576
15	15	19.911	19.908	1.3267	1.3267	0.21743	0.21776	-0.00083806	0.00024856
15	15	19.913	19.911	1.3267	1.3267	0.2171	0.21743	-0.00083798	0.00030965
15	15	19.915	19.913	1.3267	1.3267	0.21679	0.2171	-0.00083801	0.00036918
15	15	19.918	19.915	1.3267	1.3267	0.21649	0.21679	-0.00083804	0.00022754
15	15	19.92	19.918	1.3267	1.3267	0.21619	0.21649	-0.00083784	0.00028396
15	15	19.922	19.92	1.3267	1.3267	0.2159	0.21619	-0.00083787	0.00033874
15	15	19.924	19.922	1.3267	1.3267	0.21562	0.2159	-0.0008379	0.0002925
15	15	19.926	19.924	1.3267	1.3267	0.21535	0.21562	-0.00083781	0.00034477
15	15	19.928	19.926	1.3267	1.3267	0.21508	0.21535	-0.00083784	0.00029564
15	15	19.93	19.928	1.3267	1.3267	0.21482	0.21508	-0.00083775	0.00024531
15	15	19.932	19.93	1.3267	1.3267	0.21457	0.21482	-0.00083766	0.00029327
15	15	19.933	19.932	1.3267	1.3267	0.21432	0.21457	-0.00083768	0.00033997
15	15	19.935	19.933	1.3267	1.3267	0.21408	0.21432	-0.00083771	0.0002858
15	15	19.937	19.935	1.3267	1.3267	0.21385	0.21408	-0.00083762	0.00033028
15	15	19.939	19.937	1.3267	1.3267	0.21363	0.21385	-0.00083764	0.00027365
15	15	19.94	19.939	1.3267	1.3267	0.2134	0.21363	-0.00083755	0.00031583
15	15	19.942	19.94	1.3267	1.3267	0.21319	0.2134	-0.00083757	0.00025691
15	15	19.943	19.942	1.3267	1.3267	0.21298	0.21319	-0.00083747	0.00029678
15	15	19.945	19.943	1.3267	1.3267	0.21277	0.21298	-0.00083749	0.0002357
15	15	19.946	19.945	1.3267	1.3267	0.21258	0.21277	-0.0008374	0.00037342
15	15	19.948	19.946	1.3267	1.3267	0.21238	0.21258	-0.00083753	0.00021035
15	15	19.949	19.948	1.3267	1.3267	0.21219	0.21238	-0.00083732	0.00034615
15	15	19.95	19.949	1.3267	1.3267	0.21201	0.21219	-0.00083746	0.00028122
15	15	19.952	19.95	1.3267	1.3267	0.21183	0.21201	-0.00083736	0.00031532
15	15	19.953	19.952	1.3267	1.3267	0.21166	0.21183	-0.00083738	0.00024846
15	15	19.954	19.953	1.3267	1.3267	0.21149	0.21166	-0.00083728	0.0002807
15	15	19.955	19.954	1.3267	1.3267	0.21133	0.21149	-0.0008373	0.00031197
15	15	19.957	19.955	1.3267	1.3267	0.21117	0.21133	-0.00083731	0.00024267
15	15	19.958	19.957	1.3267	1.3267	0.21101	0.21117	-0.00083722	0.00027231
15	15	19.959	19.958	1.3267	1.3267	0.21086	0.21101	-0.00083723	0.00030114
15	15	19.96	19.959	1.3267	1.3267	0.21071	0.21086	-0.00083725	0.00032938
15	15	19.961	19.96	1.3267	1.3267	0.21057	0.21071	-0.00083726	0.00025704
15	15	19.962	19.961	1.3267	1.3267	0.21043	0.21057	-0.00083716	0.0002838
15	15	19.963	19.962	1.3267	1.3267	0.21029	0.21043	-0.00083717	0.00030974
15	15	19.964	19.963	1.3267	1.3267	0.21016	0.21029	-0.00083719	0.00023524
15	15	19.965	19.964	1.3267	1.3267	0.21003	0.21016	-0.00083709	0.00035984
15	15	19.966	19.965	1.3267	1.3267	0.2099	0.21003	-0.00083721	0.00028409
15	15	19.967	19.966	1.3267	1.3267	0.20978	0.2099	-0.00083711	0.00020767
15	15	19.968	19.967	1.3267	1.3267	0.20966	0.20978	-0.00083701	0.00033011
15	15	19.968	19.968	1.3267	1.3267	0.20954	0.20966	-0.00083714	0.00025235
15	15	19.969	19.968	1.3267	1.3267	0.20943	0.20954	-0.00083703	0.00027392
15	15	19.97	19.969	1.3267	1.3267	0.20932	0.20943	-0.00083704	0.00029482
15	15	19.971	19.97	1.3267	1.3267	0.20921	0.20932	-0.00083706	0.00031543
15	15	19.972	19.971	1.3267	1.3267	0.20911	0.20921	-0.00083707	0.00023545
15	15	19.972	19.972	1.3267	1.3267	0.209	0.20911	-0.00083696	0.00035486
15	15	19.973	19.972	1.3267	1.3267	0.20891	0.209	-0.00083709	0.00027392
15	15	19.974	19.973	1.3267	1.3267	0.20881	0.20891	-0.00083698	0.00029245
15	15	19.975	19.974	1.3267	1.3267	0.20872	0.20881	-0.00083699	0.00021032
15	15	19.975	19.975	1.3267	1.3267	0.20862	0.20872	-0.00083689	0.00032757
15	15	19.976	19.975	1.3267	1.3267	0.20853	0.20862	-0.00083701	0.00024462
15	15	19.977	19.976	1.3267	1.3267	0.20845	0.20853	-0.0008369	0.00026115
15	15	19.977	19.977	1.3267	1.3267	0.20836	0.20845	-0.00083691	0.00027715
15	15	19.978	19.977	1.3267	1.3267	0.20828	0.20836	-0.00083692	0.00029271
15	15	19.978	19.978	1.3267	1.3267	0.2082	0.20828	-0.00083693	0.00030799
15	15	19.979	19.978	1.3267	1.3267	0.20812	0.2082	-0.00083694	0.00032296
15	15	19.98	19.979	1.3267	1.3267	0.20805	0.20812	-0.00083694	0.00023765
15	15	19.98	19.98	1.3267	1.3267	0.20797	0.20805	-0.00083684	0.00025172
15	15	19.98	19.98	1.3267	1.3267	0.2079	0.20797	-0.00083685	0.00026528
15	15	19.981	19.98	1.3267	1.3267	0.20783	0.2079	-0.00083685	0.00027854
15	15	19.982	19.981	1.3267	1.3267	0.20776	0.20783	-0.00083686	0.00029151
15	15	19.982	19.982	1.3267	1.3267	0.2077	0.20776	-0.00083687	0.00030419
15	15	19.983	19.982	1.3267	1.3267	0.20763	0.2077	-0.00083687	0.00031672
15	15	19.983	19.983	1.3267	1.3267	0.20757	0.20763	-0.00083688	0.00022881
15	15	19.983	19.983	1.3267	1.3267	0.20751	0.20757	-0.00083677	0.00024044
15	15	19.984	19.983	1.3267	1.3267	0.20745	0.20751	-0.00083678	0.00035155
15	15	19.984	19.984	1.3267	1.3267	0.20739	0.20745	-0.0008369	0.00026283
15	15	19.985	19.984	1.3267	1.3267	0.20733	0.20739	-0.00083679	0.00027372
15	15	19.985	19.985	1.3267	1.3267	0.20728	0.20733	-0.00083679	0.00028424
15	15	19.985	19.985	1.3267	1.3267	0.20722	0.20728	-0.0008368	0.00029447
15	15	19.986	19.985	1.3267	1.3267	0.20717	0.20722	-0.0008368	0.00020441
15	15	19.986	19.986	1.3267	1.3267	0.20712	0.20717	-0.0008367	0.00031403
15	15	19.987	19.986	1.3267	1.3267	0.20707	0.20712	-0.00083682	0.0003233
15	15	19.987	19.987	1.3267	1.3267	0.20702	0.20707	-0.00083682	0.0002328
15	15	19.987	19.987	1.3267	1.3267	0.20698	0.20702	-0.00083671	0.00024168
15	15	19.988	19.987	1.3267	1.3267	0.20693	0.20698	-0.00083672	0.00035019
15	15	19.988	19.988	0.95095	1.3267	0.14857	0.20693	0.14683	0.023093
15.147	15	20.011	19.988	0.78401	0.95095	0.12211	0.14857	0.14744	0.022637
15.239	15.147	20.026	20.011	0.64798	0.78401	0.10039	0.12211	0.14787	0.022046
15.305	15.239	20.037	20.026	0.54783	0.64798	0.084233	0.10039	0.1482	0.021893
15.352	15.305	20.044	20.037	0.47325	0.54783	0.072086	0.084233	0.14829	0.021632
15.383	15.352	20.05	20.044	0.41793	0.47325	0.062998	0.072086	0.14851	0.021559
15.404	15.383	20.054	20.05	0.37703	0.41793	0.056224	0.062998	0.1485	0.021395
15.416	15.404	20.056	20.054	0.3469	0.37703	0.051201	0.056224	0.14852	0.021334
15.422	15.416	20.057	20.056	0.32484	0.3469	0.047502	0.051201	0.14861	0.021347
15.423	15.422	20.058	20.057	0.3088	0.32484	0.044803	0.047502	0.14857	0.021287
15.422	15.423	20.058	20.058	0.29726	0.3088	0.042859	0.044803	0.14853	0.021398
15.418	15.422	20.058	20.058	0.28908	0.29726	0.041484	0.042859	0.1485	0.02131
15.412	15.418	20.057	20.058	0.2834	0.28908	0.040537	0.041484	0.14847	0.021347
15.405	15.412	20.056	20.057	0.27958	0.2834	0.039913	0.040537	0.14846	0.021427
15.397	15.405	20.055	20.056	0.27715	0.27958	0.03953	0.039913	0.14847	0.021463
15.389	15.397	20.054	20.055	0.27575	0.27715	0.039326	0.03953	0.14838	0.021467
15.38	15.389	20.053	20.054	0.2751	0.27575	0.039257	0.039326	0.14832	0.021546
15.371	15.38	20.051	20.053	0.27501	0.2751	0.039287	0.039257	0.14826	0.021506
15.362	15.371	20.05	20.051	0.27532	0.27501	0.03939	0.039287	0.14821	0.021552
15.353	15.362	20.049	20.05	0.27593	0.27532	0.039546	0.03939	0.14821	0.021687
15.344	15.353	20.048	20.049	0.27675	0.27593	0.039739	0.039546	0.14816	0.021614
15.335	15.344	20.046	20.048	0.27771	0.27675	0.039959	0.039739	0.14807	0.021735
15.327	15.335	20.045	20.046	0.27878	0.27771	0.040198	0.039959	0.14807	0.021651
15.318	15.327	20.044	20.045	0.27991	0.27878	0.040447	0.040198	0.14796	0.021763
15.31	15.318	20.043	20.044	0.28109	0.27991	0.040704	0.040447	0.14793	0.021873
15.302	15.31	20.041	20.043	0.28228	0.28109	0.040965	0.040704	0.14791	0.021781
15.293	15.302	20.04	20.041	0.28349	0.28228	0.041226	0.040965	0.14798	0.021887
15.286	15.293	20.039	20.04	0.28469	0.28349	0.041485	0.041226	0.14785	0.021891
15.278	15.286	20.038	20.039	0.28588	0.28469	0.041743	0.041485	0.14772	0.021995
15.271	15.278	20.037	20.038	0.28706	0.28588	0.041996	0.041743	0.14779	0.0219
15.264	15.271	20.036	20.037	0.28822	0.28706	0.042245	0.041996	0.14777	0.022002
15.257	15.264	20.035	20.036	0.28935	0.28822	0.042489	0.042245	0.14765	0.022005
15.25	15.257	20.034	20.035	0.29047	0.28935	0.042728	0.042489	0.14773	0.022107
15.243	15.25	20.033	20.034	0.29156	0.29047	0.042962	0.042728	0.14763	0.022109
15.236	15.243	20.032	20.033	0.29262	0.29156	0.04319	0.042962	0.14752	0.022111
15.23	15.236	20.031	20.032	0.29366	0.29262	0.043412	0.04319	0.14762	0.022113
15.224	15.23	20.03	20.031	0.29467	0.29366	0.043629	0.043412	0.14753	0.022114
15.218	15.224	20.029	20.03	0.29566	0.29467	0.04384	0.043629	0.14744	0.022216
15.212	15.218	20.029	20.029	0.29662	0.29566	0.044045	0.04384	0.14745	0.022218
15.206	15.212	20.028	20.029	0.29756	0.29662	0.044245	0.044045	0.14747	0.022219
15.201	15.206	20.027	20.028	0.29847	0.29756	0.04444	0.044245	0.14739	0.022221
15.195	15.201	20.026	20.027	0.29936	0.29847	0.044629	0.04444	0.14742	0.022322
15.19	15.195	20.026	20.026	0.30022	0.29936	0.044814	0.044629	0.14736	0.022323
15.185	15.19	20.025	20.026	0.30106	0.30022	0.044993	0.044814	0.14729	0.022325
15.18	15.185	20.024	20.025	0.30188	0.30106	0.045167	0.044993	0.14734	0.022326
15.175	15.18	20.023	20.024	0.30268	0.30188	0.045337	0.045167	0.14728	0.022328
15.171	15.175	20.023	20.023	0.30346	0.30268	0.045502	0.045337	0.14723	0.022429
15.166	15.171	20.022	20.023	0.30421	0.30346	0.045662	0.045502	0.14729	0.02243
15.162	15.166	20.022	20.022	0.30495	0.30421	0.045818	0.045662	0.14725	0.022432
15.157	15.162	20.021	20.022	0.30567	0.30495	0.04597	0.045818	0.14711	0.022433
15.153	15.157	20.02	20.021	0.30636	0.30567	0.046118	0.04597	0.14717	0.022434
15.149	15.153	20.02	20.02	0.30704	0.30636	0.046261	0.046118	0.14714	0.022536
15.145	15.149	20.019	20.02	0.3077	0.30704	0.046401	0.046261	0.14722	0.022437
15.141	15.145	20.019	20.019	0.30834	0.3077	0.046537	0.046401	0.14709	0.022538
15.137	15.141	20.018	20.019	0.30897	0.30834	0.046668	0.046537	0.14707	0.022539
15.134	15.137	20.018	20.018	0.30958	0.30897	0.046797	0.046668	0.14705	0.02254
15.13	15.134	20.017	20.018	0.31017	0.30958	0.046922	0.046797	0.14704	0.022542
15.127	15.13	20.017	20.017	0.31075	0.31017	0.047043	0.046922	0.14703	0.022543
15.123	15.127	20.016	20.017	0.31131	0.31075	0.047161	0.047043	0.14702	0.022644
15.12	15.123	20.016	20.016	0.31185	0.31131	0.047276	0.047161	0.14702	0.022545
15.117	15.12	20.015	20.016	0.31238	0.31185	0.047387	0.047276	0.14701	0.022646
15.114	15.117	20.015	20.015	0.3129	0.31238	0.047496	0.047387	0.14701	0.022647
15.111	15.114	20.015	20.015	0.3134	0.3129	0.047601	0.047496	0.14692	0.022648
15.108	15.111	20.014	20.015	0.31389	0.3134	0.047704	0.047601	0.14692	0.02265
15.105	15.108	20.014	20.014	0.31437	0.31389	0.047804	0.047704	0.14693	0.022651
15.102	15.105	20.013	20.014	0.31483	0.31437	0.047901	0.047804	0.14694	0.022652
15.099	15.102	20.013	20.013	0.31529	0.31483	0.047995	0.047901	0.14685	0.022653
15.097	15.099	20.012	20.013	0.31572	0.31529	0.048087	0.047995	0.14687	0.022754
15.094	15.097	20.012	20.012	0.31615	0.31572	0.048176	0.048087	0.14689	0.022755
15.091	15.094	20.012	20.012	0.31657	0.31615	0.048263	0.048176	0.14691	0.022657
15.089	15.091	20.012	20.012	0.31697	0.31657	0.048347	0.048263	0.14683	0.022757
15.087	15.089	20.011	20.012	0.31737	0.31697	0.048429	0.048347	0.14685	0.022758
15.084	15.087	20.011	20.011	0.31775	0.31737	0.048509	0.048429	0.14678	0.022759
15.082	15.084	20.011	20.011	0.31812	0.31775	0.048586	0.048509	0.14681	0.02276
15.08	15.082	20.01	20.011	0.31849	0.31812	0.048662	0.048586	0.14684	0.022761
15.078	15.08	20.01	20.01	0.31884	0.31849	0.048735	0.048662	0.14677	0.022762
15.076	15.078	20.01	20.01	0.31918	0.31884	0.048806	0.048735	0.1468	0.022763
15.074	15.076	20.009	20.01	0.31952	0.31918	0.048876	0.048806	0.14674	0.022864
15.072	15.074	20.009	20.009	0.31984	0.31952	0.048943	0.048876	0.14678	0.022765
15.07	15.072	20.009	20.009	0.32016	0.31984	0.049008	0.048943	0.14672	0.022866
15.068	15.07	20.009	20.009	0.32047	0.32016	0.049072	0.049008	0.14676	0.022767
15.066	15.068	20.008	20.009	0.32077	0.32047	0.049134	0.049072	0.1467	0.022868
15.064	15.066	20.008	20.008	0.32106	0.32077	0.049194	0.049134	0.14674	0.022769
15.062	15.064	20.008	20.008	0.32135	0.32106	0.049253	0.049194	0.14669	0.022869
15.061	15.062	20.008	20.008	0.32162	0.32135	0.04931	0.049253	0.14673	0.02287
15.059	15.061	20.008	20.008	0.32189	0.32162	0.049365	0.04931	0.14668	0.022871
15.058	15.059	20.007	20.008	0.32216	0.32189	0.049419	0.049365	0.14673	0.022872
15.056	15.058	20.007	20.007	0.32241	0.32216	0.049472	0.049419	0.14668	0.022873
15.055	15.056	20.007	20.007	0.32266	0.32241	0.049522	0.049472	0.14663	0.022873
15.053	15.055	20.007	20.007	0.3229	0.32266	0.049572	0.049522	0.14669	0.022874
15.052	15.053	20.006	20.007	0.32314	0.3229	0.04962	0.049572	0.14664	0.022875
15.05	15.052	20.006	20.006	0.32337	0.32314	0.049667	0.04962	0.1467	0.022876
15.049	15.05	20.006	20.006	0.32359	0.32337	0.049712	0.049667	0.14655	0.022976
15.048	15.049	20.006	20.006	0.32381	0.32359	0.049757	0.049712	0.14671	0.022878
15.046	15.048	20.006	20.006	0.32402	0.32381	0.0498	0.049757	0.14657	0.022878
15.045	15.046	20.006	20.006	0.32422	0.32402	0.049842	0.0498	0.14663	0.022979
15.044	15.045	20.006	20.006	0.32442	0.32422	0.049882	0.049842	0.14659	0.022879
15.043	15.044	20.005	20.006	0.32462	0.32442	0.049922	0.049882	0.14666	0.02298
15.042	15.043	20.005	20.005	0.32481	0.32462	0.04996	0.049922	0.14662	0.022881
15.04	15.042	20.005	20.005	0.32499	0.32481	0.049998	0.04996	0.14658	0.022981
15.039	15.04	20.005	20.005	0.32517	0.32499	0.050034	0.049998	0.14655	0.022882
15.038	15.039	20.005	20.005	0.32534	0.32517	0.05007	0.050034	0.14662	0.022983
15.037	15.038	20.005	20.005	0.32551	0.32534	0.050104	0.05007	0.14658	0.022983
15.036	15.037	20.005	20.005	0.32568	0.32551	0.050137	0.050104	0.14655	0.022984
15.035	15.036	20.004	20.005	0.32584	0.32568	0.05017	0.050137	0.14662	0.022885
15.034	15.035	20.004	20.004	0.32599	0.32584	0.050202	0.05017	0.14659	0.022985
15.034	15.034	20.004	20.004	0.32615	0.32599	0.050232	0.050202	0.14656	0.022985
15.033	15.034	20.004	20.004	0.3263	0.32615	0.050262	0.050232	0.14653	0.022986
15.032	15.033	20.004	20.004	0.32644	0.3263	0.050291	0.050262	0.1466	0.022987
15.031	15.032	20.004	20.004	0.32658	0.32644	0.050319	0.050291	0.14648	0.022987
15.03	15.031	20.004	20.004	0.32672	0.32658	0.050347	0.050319	0.14655	0.022988
15.029	15.03	20.004	20.004	0.32685	0.32672	0.050374	0.050347	0.14653	0.022989
15.028	15.029	20.003	20.004	0.32698	0.32685	0.0504	0.050374	0.1466	0.022989
15.028	15.028	20.003	20.003	0.3271	0.32698	0.050425	0.0504	0.14648	0.022989
15.027	15.028	20.003	20.003	0.32723	0.3271	0.050449	0.050425	0.14655	0.02299
15.026	15.027	20.003	20.003	0.32735	0.32723	0.050473	0.050449	0.14653	0.022991
15.025	15.026	20.003	20.003	0.32746	0.32735	0.050496	0.050473	0.14651	0.022991
15.025	15.025	20.003	20.003	0.32758	0.32746	0.050519	0.050496	0.14659	0.022992
15.024	15.025	20.003	20.003	0.32769	0.32758	0.050541	0.050519	0.14647	0.022992
15.024	15.024	20.003	20.003	0.32779	0.32769	0.050562	0.050541	0.14654	0.023092
15.023	15.024	20.003	20.003	0.3279	0.32779	0.050583	0.050562	0.14652	0.022993
15.022	15.023	20.003	20.003	0.328	0.3279	0.050603	0.050583	0.1465	0.022993
15.022	15.022	20.003	20.003	0.3281	0.328	0.050623	0.050603	0.14649	0.022993
15.021	15.022	20.003	20.003	0.32819	0.3281	0.050642	0.050623	0.14647	0.023094
15.021	15.021	20.003	20.003	0.32829	0.32819	0.05066	0.050642	0.14655	0.022995
15.02	15.021	20.002	20.003	0.32838	0.32829	0.050679	0.05066	0.14643	0.022995
15.019	15.02	20.002	20.002	0.32847	0.32838	0.050696	0.050679	0.14651	0.023095
15.019	15.019	20.002	20.002	0.32855	0.32847	0.050713	0.050696	0.1465	0.022996
15.018	15.019	20.002	20.002	0.32864	0.32855	0.05073	0.050713	0.14648	0.022996
15.018	15.018	20.002	20.002	0.32872	0.32864	0.050746	0.05073	0.14647	0.023096
15.017	15.018	20.002	20.002	0.3288	0.32872	0.050762	0.050746	0.14655	0.022997
15.017	15.017	20.002	20.002	0.32887	0.3288	0.050777	0.050762	0.14644	0.023097
15.017	15.017	20.002	20.002	0.32895	0.32887	0.050792	0.050777	0.14652	0.022998
15.016	15.017	20.002	20.002	0.32902	0.32895	0.050806	0.050792	0.14641	0.022998
15.016	15.016	20.002	20.002	0.32909	0.32902	0.05082	0.050806	0.14649	0.023098
15.015	15.016	20.002	20.002	0.32916	0.32909	0.050834	0.05082	0.14648	0.022999
15.015	15.015	20.002	20.002	0.32923	0.32916	0.050847	0.050834	0.14647	0.023099
15.014	15.015	20.002	20.002	0.3293	0.32923	0.05086	0.050847	0.14645	0.022999
15.014	15.014	20.002	20.002	0.32936	0.3293	0.050872	0.05086	0.14654	0.023099
15.014	15.014	20.002	20.002	0.32942	0.32936	0.050884	0.050872	0.14643	0.023099
15.013	15.014	20.002	20.002	0.32948	0.32942	0.050896	0.050884	0.14642	0.023
15.013	15.013	20.002	20.002	0.32954	0.32948	0.050908	0.050896	0.14651	0.023101
